id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 1910575.046519934, 0, 0, 0, 2019-06-21T00:59:29, 1561078769000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.02861191148617565, 671749.9961051915, 0.4237, -1.8593, -8.8189, 2019-06-21T00:59:20, 1561078760000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.000045081731215844104, 138283.90347350133, -0.1772, -4.5664, -7.5301, 2019-06-21T00:59:03, 1561078743000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.014210945034712697, 425016.83717322396, 0.1695, -5.3173, -11.1436, 2019-06-21T00:59:05, 1561078745000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.0434058804517691, 138668.05140044005, -0.2972, -3.634, -14.0349, 2019-06-21T00:59:06, 1561078746000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.000718877541240331, 206696.17221495757, 0.3192, -3.5654, -8.8415, 2019-06-21T00:59:06, 1561078746000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.003822375309180531, 68599.8663445581, 0.2068, -0.252, -9.6553, 2019-06-21T00:59:05, 1561078745000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.02289123848029582, 42431.75276143367, -0.4619, -5.8671, -9.8324, 2019-06-21T00:59:11, 1561078751000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000012788862357558231, 28733.142936485576, 0.5567, -4.9217, -15.9408, 2019-06-21T00:59:02, 1561078742000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000009116034809292644, 17237.871139246123, 0.6633, -6.6214, -16.9696, 2019-06-21T00:59:05, 1561078745000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000034245128977652075, 61703.0406050238, 0.2163, -5.5829, -14.0383, 2019-06-21T00:59:06, 1561078746000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.01107838543902763, 18516.223916019837, 0.6224, 1.6931, 0.9049, 2019-06-21T00:59:02, 1561078742000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.017048632019841966, 26308.88828879425, 0.736, -2.7921, -9.4795, 2019-06-21T00:59:01, 1561078741000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006743651037370131, 6511.143877546941, -0.1004, -6.178, -11.9588, 2019-06-21T00:59:11, 1561078751000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00004376323514697892, 4337.427925862892, -0.5485, -7.4362, -18.5761, 2019-06-21T00:59:04, 1561078744000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0014322409219658793, 40092.90250041435, 2.1361, -4.0832, -10.7036, 2019-06-21T00:59:04, 1561078744000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0009006153026513566, 67150.61401243332, 0.4765, -2.6325, -13.1978, 2019-06-21T00:59:04, 1561078744000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000009039795097210269, 4015.093139819227, 0.725, -4.1933, -13.3734, 2019-06-21T00:59:02, 1561078742000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.011492552729288369, 32410.015818072738, 0.0958, -4.635, 5.9526, 2019-06-21T00:59:03, 1561078743000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011579100686281516, 973.1755995926563, 1.2526, -10.5711, -25.2547, 2019-06-21T00:59:05, 1561078745000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014622022003050073, 19122.2374785865, 0.4043, -6.0698, -17.1944, 2019-06-21T00:59:07, 1561078747000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0029761828758890735, 2107.3016817287007, 0.1505, -1.1365, -8.074, 2019-06-21T00:59:05, 1561078745000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.263324940547016E-7, 2825.677571550454, 0.4739, -8.3868, -21.4343, 2019-06-21T00:59:09, 1561078749000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.313790229124542E-7, 3728.1214012841456, 0.6461, -2.4472, -11.5872, 2019-06-21T00:59:02, 1561078742000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003675612416894399, 19052.52963579006, 0.6305, -5.3224, -11.1226, 2019-06-21T00:59:04, 1561078744000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0030213192936497445, 496.25543439297985, 0.0329, -2.0668, -11.376, 2019-06-21T00:59:02, 1561078742000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.0002148699880999718, 946.7337508912947, -1.262, -4.5671, -15.3052, 2019-06-21T00:59:02, 1561078742000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013520983184021985, 442.0360080128763, 2.1473, -2.7714, -9.6509, 2019-06-21T00:59:05, 1561078745000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.0000065267903890563655, 2204.9640876386347, 0.0162, -7.6566, -16.4407, 2019-06-21T00:59:07, 1561078747000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002494428927685749, 1897.0447299270804, 0.5637, -4.8565, -17.2453, 2019-06-21T00:59:03, 1561078743000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00015201253102605918, 694.5209964730464, -0.1282, -11.1134, -26.3774, 2019-06-21T00:59:03, 1561078743000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0600500254444915E-7, 4.811585314023083, 3.5564, -4.277, -5.8702, 2019-06-21T00:59:01, 1561078741000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001897518582618096, 6336.539364541346, -0.6708, -8.444, -8.2369, 2019-06-21T00:59:04, 1561078744000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000015064635097516496, 263.7094070916462, -0.4268, -6.804, -0.3335, 2019-06-21T00:59:01, 1561078741000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006472919200940126, 645.8239703883272, 0.4584, -5.8754, -15.1532, 2019-06-21T00:59:01, 1561078741000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003603549531745009, 1007.6389295871201, 0.5655, -7.9335, -23.754, 2019-06-21T00:59:05, 1561078745000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00014777248900654913, 272.78256276828637, -0.8412, -11.2783, -27.6989, 2019-06-21T00:59:03, 1561078743000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002481544603954235, 1106.08095719103, 0.2578, -4.3353, -0.2079, 2019-06-21T00:59:01, 1561078741000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003453993529646528, 1577.7177420890382, 0.0642, -3.443, 21.4531, 2019-06-21T00:59:04, 1561078744000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00020848805249686097, 12079.530249363124, -10.2152, -6.9732, -9.4424, 2019-06-21T00:59:04, 1561078744000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.324486679579965E-7, 268.15713077753276, 0.3027, -7.0839, -15.8393, 2019-06-21T00:59:01, 1561078741000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005421438403440774, 4065.566165358157, 0.4401, -5.2004, -13.3807, 2019-06-21T00:59:04, 1561078744000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00023687625056501485, 1402.9853880831809, -0.0889, -8.1093, -12.6801, 2019-06-21T00:59:04, 1561078744000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.2575949044023556E-7, 287.9510756094846, -0.0077, -4.5149, -17.4825, 2019-06-21T00:59:02, 1561078742000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004211968747349013, 211.33169385040634, 0.3156, -6.4799, -17.0305, 2019-06-21T00:59:02, 1561078742000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.00001261082895540583, 553.2192094342539, -0.5647, -6.8733, -0.8499, 2019-06-21T00:59:02, 1561078742000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001323817556641522, 391.1003972730136, 0.0541, -9.369, -19.2194, 2019-06-21T00:59:06, 1561078746000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001409231767176386, 767.9270037670377, 0.3838, -3.0133, -5.3209, 2019-06-21T00:59:02, 1561078742000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009904878013509185, 304.53175673395225, -0.3814, -6.442, -12.9999, 2019-06-21T00:59:02, 1561078742000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000018803845253856964, 4805.147202414299, 0.9201, -2.0336, -17.0863, 2019-06-21T00:59:10, 1561078750000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010474283956476128, 7018.254699676464, 0.2401, -1.5253, -16.6202, 2019-06-21T00:59:06, 1561078746000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004515215090619931, 26.891887923992947, 0.1677, 0.5398, -3.8224, 2019-06-21T00:59:09, 1561078749000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011237954375498277, 93.49771490431682, -0.2946, -8.7573, -13.9141, 2019-06-21T00:59:04, 1561078744000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005630211038164313, 4195.537144003865, 1.0411, -13.9084, 25.5078, 2019-06-21T00:59:10, 1561078750000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.000151698537837644, 596.5421399849306, 0.2641, -8.9693, -22.8813, 2019-06-21T00:59:04, 1561078744000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.0001027302393693957, 1667.7676306741616, 0.2882, -9.0623, -6.6462, 2019-06-21T00:59:05, 1561078745000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000048853665718513035, 148.71434917219264, -0.5221, -8.6125, -20.1221, 2019-06-21T00:59:08, 1561078748000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.260466794325875E-7, 42.544137120792236, 0.1825, -0.4074, 5.9054, 2019-06-21T00:59, 1561078740000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000054994352489032736, 109.34677048809557, 0.2885, -9.8579, -22.8285, 2019-06-21T00:59:04, 1561078744000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00041115986992058107, 593.5030312195903, 3.7874, 0.1959, -6.7139, 2019-06-21T00:59:06, 1561078746000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000002039134558054998, 994.0706140869146, 0.4088, -6.585, -19.7624, 2019-06-21T00:59:11, 1561078751000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.010160884651109E-7, 28.87632103656407, 0.0272, -7.4504, -2.7011, 2019-06-21T00:59:05, 1561078745000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003003296925112763, 298.8839184945851, -1.1895, -5.6533, -8.4714, 2019-06-21T00:59:06, 1561078746000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005857115776271758, 253.3992501576243, -0.6553, -15.5091, -19.1076, 2019-06-21T00:59:02, 1561078742000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000016104308543252962, 221.99822851598623, -0.2972, -7.8125, -28.4836, 2019-06-21T00:59:05, 1561078745000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013189051053500114, 1078.302770720081, 1.6143, -1.2177, -18.0294, 2019-06-21T00:59:10, 1561078750000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000029709030581024515, 276.12206093894343, -0.2751, -4.001, -14.6372, 2019-06-21T00:59:08, 1561078748000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000059364993500446526, 345.7646526567252, 0.5346, -8.7679, 4.1259, 2019-06-21T00:59:06, 1561078746000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.819499817921918E-7, 1186.670485526236, 0.2338, -2.4383, -12.4944, 2019-06-21T00:59:11, 1561078751000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007275040877388901, 5.42307982320004, 0.4848, -0.6129, -24.0277, 2019-06-21T00:59:06, 1561078746000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000042492117572089284, 260.0486387912957, 0.4123, -8.8663, -26.5848, 2019-06-21T00:59:07, 1561078747000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007749869504626235, 89.52872473331811, -0.3436, -8.6143, -14.7889, 2019-06-21T00:59:02, 1561078742000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000034516054958819322, 841.1115458398406, -2.3592, -4.4932, -10.1945, 2019-06-21T00:59:10, 1561078750000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006666298245775616, 225.18507932261542, -0.4628, -7.5419, 1.9907, 2019-06-21T00:59:07, 1561078747000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003904796200422218, 182.51683217571997, 0.3226, -7.1866, -12.6656, 2019-06-21T00:59, 1561078740000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00015475854209355249, 2636.775509931043, -2.4906, -2.3668, 93.0218, 2019-06-21T00:59:10, 1561078750000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000045115153693672854, 912.5038020810246, -0.1882, -10.9209, -16.6919, 2019-06-21T00:59:05, 1561078745000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004473657669406093, 167.25418885573959, 0.3997, -6.2778, -17.0495, 2019-06-21T00:59:01, 1561078741000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000056439889513566686, 68.18135361838596, -0.4177, -13.1081, -30.137, 2019-06-21T00:59:01, 1561078741000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.698942949522092E-8, 8.834582107895308, 1.9244, -9.8018, -25.9306, 2019-06-21T00:59, 1561078740000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024145526876963853, 17.15931689527696, 0.7429, -3.6483, -17.8644, 2019-06-21T00:59:10, 1561078750000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005867151559198152, 137.42444626320344, -1.0085, -2.7084, -9.8107, 2019-06-21T00:59, 1561078740000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016736965867624183, 750.608274712244, 0.5095, 1.1097, -12.5554, 2019-06-21T00:59:09, 1561078749000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00017853655247653465, 63.270636923294674, -0.1251, -6.2945, -10.1905, 2019-06-21T00:59:03, 1561078743000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001208355878953695, 176.37339680998406, 0.5221, -7.1767, -21.3356, 2019-06-21T00:59, 1561078740000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003812783562219774, 4.338709508980622, -0.1123, 0.4842, -3.8926, 2019-06-21T00:59:04, 1561078744000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004255366617226663, 7.347620941840079, -0.7912, 10.2547, 78.5156, 2019-06-21T00:59:05, 1561078745000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003947448001920409, 65.82129015532631, -0.6033, -2.1705, -10.9603, 2019-06-21T00:59:01, 1561078741000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005651544723498765, 428.90037200140864, 0.025, 0.2419, 0.9628, 2019-06-21T00:59:06, 1561078746000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0035087350053958303, 5.956040603012036, -0.8818, -8.7566, -22.8323, 2019-06-21T00:59:03, 1561078743000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002381101049234204, 0.6987016544595395, 4.9087, -3.1502, 22.9294, 2019-06-21T00:59:11, 1561078751000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000073439269407565495, 238.11344103730428, 0.5118, -2.4706, -11.2828, 2019-06-21T00:59:11, 1561078751000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032495287933753903, 338.80329221899126, -0.7233, -4.5978, -7.5044, 2019-06-21T00:59:09, 1561078749000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4921244557421218E-7, 5.6606257266503, -5.4166, -13.2736, -25.5512, 2019-06-21T00:59:08, 1561078748000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002696121691685914, 8.334493312752992, -2.6302, -7.7044, -31.7022, 2019-06-21T00:59:04, 1561078744000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010338406035885122, 306.3685447962419, 0.0126, -8.6488, -21.893, 2019-06-21T00:59:09, 1561078749000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019926554420822925, 0.7327009313437011, -3.925, 1.8051, -2.8529, 2019-06-21T00:59:02, 1561078742000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005082674157835432, 726.2254247528855, 0.7923, -3.823, -17.3263, 2019-06-21T00:59:06, 1561078746000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006337277072575736, 104.6146363830456, 0.5923, -0.5373, -12.4886, 2019-06-21T00:59:10, 1561078750000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00012528556203931203, 73.12917836474699, 6.3086, -5.0568, -22.8602, 2019-06-21T00:59:04, 1561078744000, 1h