id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 36.517047853751265, 72939264.5919348, 0.2824, 3.2053, 6.7775, 2019-06-25T18:59:30, 1561489170000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 28555383.378818505, 0, 0, 0, 2019-06-25T18:59:18, 1561489158000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.0014923319821516046, 5515985.868871051, -0.0343, -0.0327, -8.0191, 2019-06-25T18:59:02, 1561489142000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.5182971954015407, 6617558.429476454, 0.1965, -0.3172, -1.9245, 2019-06-25T18:59:05, 1561489145000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.42767824132882704, 13515099.639275273, -0.2564, -2.0649, -14.4853, 2019-06-25T18:59:04, 1561489144000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.022811686582554135, 7860285.152353372, -0.1269, -1.7522, -11.1695, 2019-06-25T18:59:05, 1561489145000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.11652567704845715, 1012066.4915907631, -0.9441, -3.5136, -10.0836, 2019-06-25T18:59:03, 1561489143000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.7636077748621241, 1410220.6297404235, 0.3168, 0.7154, -8.2993, 2019-06-25T18:59:07, 1561489147000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.0001239014284974676, 3080115.3479787437, -0.3459, -1.0258, 0.5971, 2019-06-25T18:59:03, 1561489143000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.00030549635913821026, 456408.4950537083, -0.1188, -2.4174, -9.513, 2019-06-25T18:59:03, 1561489143000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.0004016574124625018, 1490373.2767397426, -0.2261, -2.432, -14.9042, 2019-06-25T18:59:03, 1561489143000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.3698171884550468, 492368.1112121471, -0.1665, -1.9738, 1.9073, 2019-06-25T18:59:02, 1561489142000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.568386006068358, 1032819.9385261694, -0.154, -0.3835, -5.073, 2019-06-25T18:59:02, 1561489142000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.05812587445809839, 2252339.499982883, 0.2502, 0.8863, 13.8507, 2019-06-25T18:59:03, 1561489143000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.02098187166926654, 234704.06177057858, -0.2239, -2.2371, -15.4211, 2019-06-25T18:59:08, 1561489148000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.001432641837279818, 80242.58293147336, -0.1695, -2.8488, -11.8747, 2019-06-25T18:59:02, 1561489142000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.02936915936895843, 2444756.6494946806, -0.001, -1.2143, -7.6011, 2019-06-25T18:59:03, 1561489143000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0002908469124620439, 95087.32255668133, 0.1344, -0.4472, -10.3215, 2019-06-25T18:59:01, 1561489141000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.00524616444137687, 660563.3341356182, 0.4481, 3.5568, -3.1073, 2019-06-25T18:59:06, 1561489146000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.003561083592505013, 24087.218508983024, 0.6681, -4.8351, -24.5653, 2019-06-25T18:59:03, 1561489143000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.33988753224388546, 1134596.512230434, -0.0776, -3.615, -16.381, 2019-06-25T18:59:03, 1561489143000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09721426690349934, 53766.68363762687, -0.1124, -0.9795, -3.8031, 2019-06-25T18:59:04, 1561489144000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002949160931669728, 837969.0748133995, -0.4433, 27.1175, 8.5724, 2019-06-25T18:59:06, 1561489146000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.014196714909708225, 1040900.05531802, 1.1632, 10.8669, 6.2908, 2019-06-25T18:59:03, 1561489143000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010685205009039067, 128464.76242940649, -0.245, -1.5807, -9.1585, 2019-06-25T18:59:03, 1561489143000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10204058956995186, 57558.068075003976, 0.3713, -4.2693, -6.1803, 2019-06-25T18:59:01, 1561489141000, 1h
null, V Systems, VSYS, ETH, coinmarketcap, 0.000531751988274062, 39596.5090014807, 6.8769, 17.3089, 10.416, 2019-06-25T18:59:08, 1561489148000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004282385277112371, 25837.829065815968, 1.0729, 0.8224, -11.1146, 2019-06-25T18:59:03, 1561489143000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002014834393077482, 82619.70566693398, -0.803, -3.1607, -11.8178, 2019-06-25T18:59:04, 1561489144000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.0065874230086140255, 32556.460159326693, -0.5509, -1.9873, -14.9574, 2019-06-25T18:59:01, 1561489141000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007622873975531338, 57879.09809389033, -0.0433, -0.9804, -14.8091, 2019-06-25T18:59:02, 1561489142000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01638159350446951, 157410.72595452907, 3.5794, 27.965, 57.2798, 2019-06-25T18:59:02, 1561489142000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.0047165831361473285, 17862.31880474469, 0.5471, -0.8598, -17.584, 2019-06-25T18:59:02, 1561489142000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006035667849433556, 141883.2596487424, -0.4218, -0.563, -15.7103, 2019-06-25T18:59:02, 1561489142000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022090810167325713, 33863.96050251018, 0.4773, -2.2969, -4.5445, 2019-06-25T18:59:01, 1561489141000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000032708188110138365, 263.29105976502797, -2.5111, -1.7144, -12.3372, 2019-06-25T18:59:01, 1561489141000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009145348838134741, 105963.64797367605, -0.3841, 5.1904, 8.637, 2019-06-25T18:59, 1561489140000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.0000450505667781653, 4550.611204020704, 0.3989, -1.3126, -5.7612, 2019-06-25T18:59, 1561489140000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.02930623548190054, 7543.8876142663485, 5.2722, 51.8083, 91.0515, 2019-06-25T18:59:06, 1561489146000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010815795687834917, 37470.491144457286, -0.9865, -2.9464, -19.2498, 2019-06-25T18:59:03, 1561489143000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004283935658069282, 14187.123302987764, -0.8651, -5.2405, -26.5915, 2019-06-25T18:59:01, 1561489141000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001793555302044127, 165674.20402840452, 0.5915, -7.072, -6.4641, 2019-06-25T18:59:02, 1561489142000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00002962604658009972, 11451.266420146643, -0.6059, -1.7003, -12.5454, 2019-06-25T18:59:01, 1561489141000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007671387050724402, 149602.4081872351, 0.0342, -7.3124, -15.8195, 2019-06-25T18:59:02, 1561489142000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006290858058371942, 112171.56831149236, -0.2547, 2.0367, -15.2773, 2019-06-25T18:59:02, 1561489142000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010693039451051747, 7910.189545614659, 1.0379, 3.0688, -8.6991, 2019-06-25T18:59:01, 1561489141000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0008405289286789427, 237804.79373793828, 2.2587, 17.1165, 27.2063, 2019-06-25T18:59:06, 1561489146000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001319594342344163, 5733.958456839829, 0.2953, -0.836, -14.174, 2019-06-25T18:59:01, 1561489141000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00045718966028269803, 22643.09953887549, 1.9688, 5.133, -4.898, 2019-06-25T18:59:04, 1561489144000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003847850919430726, 4475.202757254964, -1.6136, 0.3944, -6.8794, 2019-06-25T18:59:01, 1561489141000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.041369266064250065, 9332.986027095521, 1.3762, 1.298, -10.3677, 2019-06-25T18:59:01, 1561489141000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031128267111368646, 8316.488438259596, 0.214, 0.4317, -14.4784, 2019-06-25T18:59:01, 1561489141000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005512223621541732, 49700.9252253907, 0.9112, -8.124, -4.0894, 2019-06-25T18:59:02, 1561489142000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.017909680017029365, 170662.16300097242, 0.0086, -6.4312, -12.3717, 2019-06-25T18:59:07, 1561489147000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001759638132988966, 17436.659120163175, 1.427, 6.9908, -5.1698, 2019-06-25T18:59:05, 1561489145000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0030720931381578763, 187679.249873343, -0.8862, -2.2923, -19.6434, 2019-06-25T18:59:04, 1561489144000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007670202898479159, 1128.9889849516405, 2.7316, 2.0007, -3.7894, 2019-06-25T18:59, 1561489140000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.032020883021429504, 2723.9001732461675, -0.2477, -2.0001, -18.446, 2019-06-25T18:59:02, 1561489142000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.003829291006669819, 22769.133230225576, -0.6902, 8.0915, -30.2829, 2019-06-25T18:59:03, 1561489143000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0029989070416462397, 33149.020126486175, -0.1923, -1.1405, -18.9386, 2019-06-25T18:59:03, 1561489143000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013067230768725943, 23815.838973328322, 1.5563, -0.5639, -5.9296, 2019-06-25T18:59:04, 1561489144000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01930923080996915, 729.8412576504685, -0.8046, 3.8179, -15.4439, 2019-06-25T18:59:01, 1561489141000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016322009117206967, 2681.111272944894, -0.5009, -4.7595, -21.4797, 2019-06-25T18:59:01, 1561489141000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009289067722163268, 7364.10189997958, -0.1366, 0.1492, -14.2073, 2019-06-25T18:59:04, 1561489144000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017961641887798213, 1065.336967223435, -0.158, -4.6766, -15.0065, 2019-06-25T18:59:03, 1561489143000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007115604692893348, 241768.9362464751, -1.5665, -8.6528, 50.4089, 2019-06-25T18:59:08, 1561489148000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005577144808279893, 59139.19102236128, -0.3969, -1.7081, -25.0417, 2019-06-25T18:59:08, 1561489148000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004592887205813655, 8253.647020747532, -0.7842, -1.4531, -23.1229, 2019-06-25T18:59:02, 1561489142000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003490479632580785, 11067.229581575904, -0.9538, -3.5992, -21.6032, 2019-06-25T18:59:08, 1561489148000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011163395914758373, 33109.364651839074, -0.1424, -1.1752, -15.4635, 2019-06-25T18:59:07, 1561489147000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023517441874948866, 2088.0201930639973, -0.7171, -3.3955, -15.9858, 2019-06-25T18:59:01, 1561489141000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012221759399472275, 6592.309173949975, -2.37, -0.4832, -22.3754, 2019-06-25T18:59:05, 1561489145000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020085309422245476, 156.86717674062632, 1.6787, -0.6111, -20.3826, 2019-06-25T18:59:04, 1561489144000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0007610979721828317, 7301.219059203403, -0.4412, -9.16, -27.3423, 2019-06-25T18:59:04, 1561489144000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00009888971840558848, 9129.726148023494, -0.2278, -4.8001, -19.9064, 2019-06-25T18:59:08, 1561489148000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.000122722495532368, 3839.7336538034906, -0.2514, 1.055, -11.0464, 2019-06-25T18:59, 1561489140000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015289270263617191, 32324.09518455279, -1.2797, 1.0524, -13.6185, 2019-06-25T18:59:03, 1561489143000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015420155957429672, 10437.613693129879, -0.1255, -2.9111, -31.5968, 2019-06-25T18:59:04, 1561489144000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000028099936426114555, 126.18337138081561, -0.4811, 3.7004, -0.782, 2019-06-25T18:59, 1561489140000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5106252309350868, 2.616944728893806, 0.2649, 3.1414, 2.592, 2019-06-25T18:59, 1561489140000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016785614439618463, 8581.57395492947, 0.3997, -7.3103, -22.0158, 2019-06-25T18:59:04, 1561489144000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013543341990422122, 6180.349046199835, -0.2697, -1.0873, -16.9315, 2019-06-25T18:59:01, 1561489141000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019463681853211406, 1788.0026613980938, -0.8757, -1.2882, -3.911, 2019-06-25T18:59, 1561489140000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005423413050330059, 19245.58856251375, -0.1284, 3.8206, -6.9326, 2019-06-25T18:59:05, 1561489145000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015772488693734403, 981.7308696159704, -1.5273, -2.4825, -29.4048, 2019-06-25T18:59, 1561489140000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005792901825767749, 1953.9427703652002, -1.0419, -0.3772, -10.414, 2019-06-25T18:59:01, 1561489141000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005877373687508862, 592.9027208522657, 2.9053, 16.7275, -2.9807, 2019-06-25T18:59:05, 1561489145000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008138618616562462, 34.78096458488821, 0.0513, -4.0761, 15.8767, 2019-06-25T18:59:07, 1561489147000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1159171057155295, 224.8592209027133, 3.3638, 2.8065, -14.1047, 2019-06-25T18:59:01, 1561489141000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00006670222282024701, 825.9636370203724, -0.7298, -5.6147, -22.8667, 2019-06-25T18:59:07, 1561489147000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001147358673706764, 166.24779255930852, 0.2645, 11.9293, -12.1051, 2019-06-25T18:59:02, 1561489142000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003577588720338866, 4139.138914438238, 0.2538, -1.9856, -18.0986, 2019-06-25T18:59, 1561489140000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07556270282934421, 23.082269076325893, -3.0203, 4.004, 7.4772, 2019-06-25T18:59:01, 1561489141000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001182252516142911, 830.2571947533502, -0.3766, -0.9012, -8.8655, 2019-06-25T18:59:01, 1561489141000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001710428128294149, 15460.162848481647, 5.4873, 5.9844, -10.4179, 2019-06-25T18:59:04, 1561489144000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.0000793045400529799, 14111.97373427729, 4.4368, 15.6404, 14.8647, 2019-06-25T18:59:02, 1561489142000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021189494228972893, 30971.13811186113, -0.3133, -4.5266, -18.5323, 2019-06-25T18:59:07, 1561489147000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00034055341234085856, 6605.448668627562, 0.1138, -6.6913, -15.0095, 2019-06-25T18:59:05, 1561489145000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.0934176065051878, 10040.914376750032, -0.6387, 0.5923, -18.5984, 2019-06-25T18:59:07, 1561489147000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003274609508456805, 9630.814886912673, 4.8723, 9.9646, 6.6276, 2019-06-25T18:59:06, 1561489146000, 1h