id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 9793.9595635, 20944696021.8573, -0.659189, 5.27938, 17.1047, 2019-06-21T16:59:24, 1561136364000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 286.432521307, 8856428191.21195, -0.979892, 6.54992, 11.4827, 2019-06-21T16:59:17, 1561136357000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.440341054496, 1592406645.27415, -0.915943, 3.27893, 10.6055, 2019-06-21T16:59:03, 1561136343000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 137.355321479, 4375213285.1028, -1.34462, 2.01253, 5.3795, 2019-06-21T16:59:02, 1561136342000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 429.557151626, 1784294083.00149, -1.69451, 5.0149, 4.82444, 2019-06-21T16:59:04, 1561136344000, 1h
null, EOS, EOS, USD, coinmarketcap, 6.97106231214, 2361865037.48649, -1.8433, 3.36593, 8.28653, 2019-06-21T16:59:03, 1561136343000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 37.5622250953, 483656880.377866, -0.542584, 3.11135, 14.9144, 2019-06-21T16:59:04, 1561136344000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 220.811854719, 485429961.591348, -1.47237, 2.7684, 5.47864, 2019-06-21T16:59:10, 1561136350000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.124265146136, 290180405.360647, -0.489634, 2.25628, 0.959815, 2019-06-21T16:59:02, 1561136342000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0894612670788, 155447666.641071, -1.53951, 1.26394, 1.38623, 2019-06-21T16:59:03, 1561136343000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0332465299407, 585324384.461419, -0.930827, 1.31813, 4.59203, 2019-06-21T16:59:04, 1561136344000, 1h
null, Monero, XMR, USD, coinmarketcap, 108.535540899, 162262928.449208, -0.524849, 7.38262, 22.0714, 2019-06-21T16:59:01, 1561136341000, 1h
null, Dash, DASH, USD, coinmarketcap, 163.365791523, 293944551.348353, -0.867207, 2.66203, 7.4387, 2019-06-21T16:59:02, 1561136342000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.41374798313, 71959107.6530174, -1.79479, 0.0547059, 5.00224, 2019-06-21T16:59:10, 1561136350000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.42753215277, 29821405.6017087, -1.48958, 1.89076, -0.318742, 2019-06-21T16:59:02, 1561136342000, 1h
null, NEO, NEO, USD, coinmarketcap, 13.8372779807, 437253355.284654, -0.624446, 3.36621, 7.41105, 2019-06-21T16:59:02, 1561136342000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.61923499807, 785422643.890684, -0.956014, 2.19991, 3.17047, 2019-06-21T16:59:02, 1561136342000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0864770458015, 30281593.2916049, -0.923731, 0.812682, 2.30813, 2019-06-21T16:59:01, 1561136341000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.14071559388, 9355381.71907092, -0.566432, -0.859552, -7.74251, 2019-06-21T16:59:03, 1561136343000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 109.67754184, 466631021.879022, -1.24714, 2.63781, 21.7818, 2019-06-21T16:59:03, 1561136343000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.41731284785, 181594158.187162, -1.34345, 1.29749, 1.22326, 2019-06-21T16:59:06, 1561136346000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 28.3748832555, 19829685.6901509, -0.571676, 2.17656, 6.71684, 2019-06-21T16:59:04, 1561136344000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00692306134213, 33325922.0959324, -1.14727, -2.6031, -6.50892, 2019-06-21T16:59:08, 1561136348000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00315527698655, 41612393.3960338, -1.36371, 0.0443769, 2.77746, 2019-06-21T16:59:02, 1561136342000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.52259667999, 204847378.35916, -1.75442, 1.15675, 4.19964, 2019-06-21T16:59:03, 1561136343000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.4718470112, 6081678.91223453, -0.337295, 3.46191, 10.9883, 2019-06-21T16:59:01, 1561136341000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.10069548803, 10530071.9473014, -0.281269, 1.39801, 3.47775, 2019-06-21T16:59:01, 1561136341000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.28642000148, 5039571.70055952, -1.4635, 3.55234, 6.36973, 2019-06-21T16:59:04, 1561136344000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.37791234651, 19768635.7976745, -0.869537, 0.910874, -0.0896398, 2019-06-21T16:59:02, 1561136342000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0618044169213, 18963211.9676418, -0.209296, -0.217089, -0.446803, 2019-06-21T16:59:06, 1561136346000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.45667416049, 6266146.3760965, -0.651171, -1.67715, -9.53708, 2019-06-21T16:59:02, 1561136342000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000997760652108, 76816.2506566168, 2.08391, 1.32479, 6.76456, 2019-06-21T16:59:01, 1561136341000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.182379891185, 81399935.2782935, -1.66224, 0.466466, 10.6415, 2019-06-21T16:59:03, 1561136343000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.77643732162, 70609946.4353793, -0.391378, 17.7629, 40.7496, 2019-06-21T16:59, 1561136340000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0631637487509, 6529328.70316761, -0.633772, 1.50996, 2.91834, 2019-06-21T16:59:01, 1561136341000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140124832804, 1547766.69571481, -0.766078, -4.05088, 16.6669, 2019-06-21T16:59:01, 1561136341000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.339643526122, 11782366.4472469, 0.367015, -4.10825, -7.93308, 2019-06-21T16:59:03, 1561136343000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.38080992074, 3639576.76442657, -2.00475, -3.54785, -15.0261, 2019-06-21T16:59:02, 1561136342000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.18190567593, 9485240.53983431, -1.57234, -4.09419, 21.3992, 2019-06-21T16:59:02, 1561136342000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.510376436458, 37489862.8267246, -2.32952, -0.750347, -2.04739, 2019-06-21T16:59:02, 1561136342000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.91895546313, 133821572.654011, -1.6633, 0.220959, 5.72988, 2019-06-21T16:59:02, 1561136342000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00868815239689, 2939198.60366856, -1.92924, -2.85168, -0.942618, 2019-06-21T16:59:01, 1561136341000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.27884684625, 16548788.6726885, -0.21404, -1.87172, 3.70781, 2019-06-21T16:59:02, 1561136342000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00304358479925, 2153161.21868889, -0.789598, -2.01507, -4.61924, 2019-06-21T16:59:01, 1561136341000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.388287356989, 1957735.29718577, -1.26137, -3.86037, -4.46268, 2019-06-21T16:59:01, 1561136341000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.116386914191, 2359272.29440602, 0.0855932, -4.08553, 14.0568, 2019-06-21T16:59:01, 1561136341000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.124617284593, 3308326.42905015, -0.592353, -4.35052, -3.83678, 2019-06-21T16:59:06, 1561136346000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.3473755567, 5167752.18956712, 0.794277, -1.08302, 21.814, 2019-06-21T16:59:01, 1561136341000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.917052280308, 2745972.73997691, -0.730344, -4.55703, 1.23988, 2019-06-21T16:59:01, 1561136341000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.169969057576, 41058745.3325471, 2.15131, -1.82634, -8.06961, 2019-06-21T16:59:09, 1561136349000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.983970875497, 56765698.6685405, -1.92207, -1.3828, -5.20768, 2019-06-21T16:59:05, 1561136345000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.36619961064, 326945.115913536, -0.321763, 6.8556, 13.6869, 2019-06-21T16:59:08, 1561136348000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.4948316893, 905804.352982047, -1.35244, -1.06664, 3.50645, 2019-06-21T16:59:02, 1561136342000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.44109106563, 6256065.73098628, -2.01624, -3.23453, -7.06794, 2019-06-21T16:59:02, 1561136342000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.982261735531, 11581565.970356, -1.12065, -1.47674, 5.08983, 2019-06-21T16:59:03, 1561136343000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.06933459475, 33956019.8957223, -3.21159, -2.38919, 39.0458, 2019-06-21T16:59:10, 1561136350000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0463230435535, 1700336.14754492, -1.681, -1.51295, -7.92735, 2019-06-21T16:59:07, 1561136347000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00225136719344, 340383.204725694, 1.10383, 7.05608, 28.2761, 2019-06-21T16:59, 1561136340000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.531856404233, 995030.502133868, 0.366867, -0.0997221, -7.48849, 2019-06-21T16:59:02, 1561136342000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.72165027262, 7405957.80370729, -0.820229, -0.902645, 0.465773, 2019-06-21T16:59:05, 1561136345000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.018892400982, 7618651.98270084, 0.062434, -3.88526, -6.08353, 2019-06-21T16:59:10, 1561136350000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.68218295747, 1427181.39493254, -0.986274, 0.323441, -3.60913, 2019-06-21T16:59:01, 1561136341000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.282716605579, 2335562.32599619, -2.9909, -1.12002, 5.94304, 2019-06-21T16:59:04, 1561136344000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00545669649814, 340116.707975583, -0.842171, -5.80802, 10.4852, 2019-06-21T16:59:03, 1561136343000, 1h
null, Aion, AION, USD, coinmarketcap, 0.154689324026, 2729500.83247945, -0.388162, -1.1935, -12.5325, 2019-06-21T16:59:03, 1561136343000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0117707767847, 7534068.66095824, -1.03327, -7.59591, -5.80403, 2019-06-21T16:59:10, 1561136350000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.275057536964, 2748958.71887058, -0.405759, -2.91606, -0.0912294, 2019-06-21T16:59:07, 1561136347000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.690439224529, 63477.5760491182, -0.00819265, -0.266102, -9.12484, 2019-06-21T16:59:04, 1561136344000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.398448280336, 2550066.01375652, -0.487915, -6.02828, -12.9707, 2019-06-21T16:59:06, 1561136346000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00353083178358, 9984194.13896509, -0.0274573, -2.64193, -1.07027, 2019-06-21T16:59:10, 1561136350000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.733195448416, 531592.338444549, -0.509366, -1.12808, 2.6149, 2019-06-21T16:59:01, 1561136341000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.534012142058, 2680117.76896867, 0.193913, -5.17899, 9.37297, 2019-06-21T16:59:05, 1561136345000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0311124699538, 5781307.2007195, -0.542294, -6.46707, -3.61748, 2019-06-21T16:59:09, 1561136349000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.634274713675, 2116682.53570879, -1.00672, -2.72382, 22.5694, 2019-06-21T16:59:06, 1561136346000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.037446862129, 1466137.98395277, -0.796515, -1.39306, 1.84482, 2019-06-21T16:59, 1561136340000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0432284408966, 8758119.40606625, -0.450889, -4.24995, -2.31743, 2019-06-21T16:59:04, 1561136344000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.38733336821, 23752648.1065727, -2.65282, -6.32847, 107.765, 2019-06-21T16:59:10, 1561136350000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.417812837267, 1486915.54864462, -0.429245, -2.03576, -2.66933, 2019-06-21T16:59, 1561136340000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0515023665243, 600985.235729891, -2.16979, -9.57663, -17.63, 2019-06-21T16:59:01, 1561136341000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 141.828133753, 1116.5921934774, -0.696255, 5.96573, 16.0207, 2019-06-21T16:59, 1561136340000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0230972335018, 261004.955258274, 0.494607, 0.502376, -3.37856, 2019-06-21T16:59:10, 1561136350000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.86402199245, 1255247.32060844, -0.492568, 8.19029, 20.2649, 2019-06-21T16:59:02, 1561136342000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.555042454448, 1309785.80054437, -0.785577, -3.32762, 4.76786, 2019-06-21T16:59, 1561136340000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000708146265808, 104593.079782182, 0.668631, -5.95329, -16.1569, 2019-06-21T16:59, 1561136340000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.59359332272, 6507066.77763197, 0.368664, 3.56414, 0.459074, 2019-06-21T16:59:07, 1561136347000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.2823228864, 44082.0962110286, -1.67895, -1.03971, -7.55066, 2019-06-21T16:59:01, 1561136341000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.549755930857, 5332712.47144913, -1.46384, 2.18332, 18.4795, 2019-06-21T16:59:04, 1561136344000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.375473894023, 361281.123345608, -0.775574, -2.07414, 5.4988, 2019-06-21T16:59:01, 1561136341000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.107474845651, 1232733.11146916, -1.61247, -7.1446, -12.4957, 2019-06-21T16:59, 1561136340000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.037037270611, 79066.1061612149, 3.00445, -11.4426, 100.95, 2019-06-21T16:59:03, 1561136343000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.218028360239, 7898.42364176721, -2.01929, -1.08609, 39.0448, 2019-06-21T16:59:10, 1561136350000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0687806294963, 3026844.5450169, -0.47717, 0.809333, 3.96334, 2019-06-21T16:59:10, 1561136350000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.8731307806, 3237665.32485915, 0.174812, 1.84033, 11.2512, 2019-06-21T16:59:09, 1561136349000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.314351483269, 131285.332514942, -2.32269, -13.3644, -8.76616, 2019-06-21T16:59:02, 1561136342000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00141024135358, 41932.9674540954, 0.426563, -4.6554, -19.3085, 2019-06-21T16:59:07, 1561136347000, 1h
null, Particl, PART, USD, coinmarketcap, 2.54704445658, 85281.8183962498, 0.188325, -2.73113, -17.5915, 2019-06-21T16:59:02, 1561136342000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.1540919361, 7727.26532268326, -0.722531, 3.17673, 13.7137, 2019-06-21T16:59:01, 1561136341000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.09430953667, 3390570.35448457, -0.0572348, -4.14395, -12.6445, 2019-06-21T16:59:08, 1561136348000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.68297893893, 7354154.22418057, -1.17459, -2.43296, -5.18614, 2019-06-21T16:59:04, 1561136344000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.059200836326, 1226500.0000324, -0.767984, 1.03777, -0.234732, 2019-06-21T16:59:09, 1561136349000, 1h